PEER STRONG MOTION DATABASE RECORD. PROCESSING BY PACIFIC ENGINEERING.
LOMA PRIETA 10/18/89 00:05, HOLLISTER CITY HALL,  UP (USGS STATION 1028)
ACCELERATION TIME HISTORY IN UNITS OF G. FILTER POINTS: HP=0.1 Hz LP=32.0 Hz
NPTS=  7818, DT= .00500 SEC
   .1309182E-01   .1319905E-01   .1305524E-01   .1267959E-01   .1241035E-01
   .1221731E-01   .1200533E-01   .1156134E-01   .1099702E-01   .1019367E-01
   .9286943E-02   .8624896E-02   .7972464E-02   .7438651E-02   .7095596E-02
   .6664511E-02   .6368917E-02   .6392734E-02   .6511983E-02   .6856599E-02
   .7336133E-02   .7701757E-02   .8125326E-02   .8552459E-02   .8838249E-02
   .9044367E-02   .9194150E-02   .9411015E-02   .9383797E-02   .9228678E-02
   .9254095E-02   .9162866E-02   .9250179E-02   .9477734E-02   .9568946E-02
   .9545554E-02   .9531756E-02   .9579272E-02   .9410709E-02   .9183410E-02
   .8901609E-02   .8494736E-02   .8097913E-02   .7689573E-02   .7276579E-02
   .6901909E-02   .6435772E-02   .5870051E-02   .5196105E-02   .4306588E-02
   .3534750E-02   .2896096E-02   .2294642E-02   .1817141E-02   .1547178E-02
   .1585373E-02   .1762596E-02   .1955470E-02   .2359442E-02   .3013207E-02
   .3891786E-02   .4832465E-02   .5830187E-02   .7081703E-02   .8197501E-02
   .9143446E-02   .1012712E-01   .1108050E-01   .1190035E-01   .1266672E-01
   .1336545E-01   .1366405E-01   .1381687E-01   .1382484E-01   .1349304E-01
   .1314049E-01   .1286273E-01   .1251898E-01   .1222734E-01   .1208576E-01
   .1189693E-01   .1177554E-01   .1177831E-01   .1186161E-01   .1196719E-01
   .1203086E-01   .1202092E-01   .1204340E-01   .1223959E-01   .1233166E-01
   .1244386E-01   .1260493E-01   .1246660E-01   .1224206E-01   .1217239E-01
   .1199193E-01   .1174956E-01   .1167725E-01   .1158192E-01   .1134213E-01
   .1105939E-01   .1063670E-01   .1010229E-01   .9736107E-02   .9472280E-02
   .9361626E-02   .9115544E-02   .8699945E-02   .8451772E-02   .8212111E-02
   .7938957E-02   .7779014E-02   .7730552E-02   .7565546E-02   .7458131E-02
   .7527724E-02   .7827388E-02   .8187504E-02   .8485217E-02   .9033794E-02
   .9438986E-02   .9638119E-02   .1003608E-01   .1040477E-01   .1051850E-01
   .1047004E-01   .1029963E-01   .1000331E-01   .9694669E-02   .9252329E-02
   .8670257E-02   .8211048E-02   .7798949E-02   .7437765E-02   .7346963E-02
   .7568123E-02   .7735413E-02   .7786162E-02   .8012655E-02   .8135381E-02
   .8178312E-02   .8264449E-02   .8455013E-02   .8686844E-02   .8820858E-02
   .9110323E-02   .9359619E-02   .9404866E-02   .9390692E-02   .9467883E-02
   .9340566E-02   .9164437E-02   .9322502E-02   .9296271E-02   .9046799E-02
   .8649359E-02   .8112873E-02   .7522667E-02   .6910143E-02   .6570359E-02
   .6222159E-02   .5788399E-02   .5555716E-02   .5395314E-02   .5411496E-02
   .5676555E-02   .5931950E-02   .6137762E-02   .6248931E-02   .6137361E-02
   .6062201E-02   .6055036E-02   .5895629E-02   .5803583E-02   .5790456E-02
   .5695513E-02   .5456664E-02   .5105145E-02   .4703600E-02   .4136620E-02
   .3524200E-02   .2877330E-02   .2165194E-02   .1476112E-02   .6504116E-03
  -.2292305E-03  -.1014960E-02  -.1800843E-02  -.2443140E-02  -.2903164E-02
  -.3356241E-02  -.3510987E-02  -.3310985E-02  -.3310804E-02  -.3429465E-02
  -.3466512E-02  -.3424351E-02  -.3147339E-02  -.2854572E-02  -.2702379E-02
  -.2713565E-02  -.3002699E-02  -.3472461E-02  -.4026359E-02  -.4621561E-02
  -.5307844E-02  -.5796685E-02  -.6179926E-02  -.6843535E-02  -.7342672E-02
  -.7804306E-02  -.8239430E-02  -.8400487E-02  -.8522809E-02  -.8672368E-02
  -.8804858E-02  -.8802211E-02  -.8876401E-02  -.8924217E-02  -.8610975E-02
  -.8422802E-02  -.8287261E-02  -.7768331E-02  -.7274209E-02  -.6971578E-02
  -.6673482E-02  -.6287903E-02  -.5927876E-02  -.5715842E-02  -.5652551E-02
  -.5765412E-02  -.6001853E-02  -.6252289E-02  -.6503284E-02  -.6746206E-02
  -.7033823E-02  -.7442496E-02  -.7946841E-02  -.8537130E-02  -.9107138E-02
  -.9718918E-02  -.1048073E-01  -.1106971E-01  -.1134693E-01  -.1170078E-01
  -.1205404E-01  -.1229226E-01  -.1246045E-01  -.1241575E-01  -.1222895E-01
  -.1189450E-01  -.1153288E-01  -.1124328E-01  -.1087569E-01  -.1044689E-01
  -.9980917E-02  -.9677638E-02  -.9406343E-02  -.8821496E-02  -.8436894E-02
  -.8362078E-02  -.8282583E-02  -.8331004E-02  -.8477968E-02  -.8544651E-02
  -.8493795E-02  -.8592880E-02  -.8935983E-02  -.9230439E-02  -.9430023E-02
  -.9544736E-02  -.9480958E-02  -.9367570E-02  -.9281797E-02  -.8936329E-02
  -.8389340E-02  -.7956681E-02  -.7507839E-02  -.6880565E-02  -.6353191E-02
  -.5937191E-02  -.5449851E-02  -.5184399E-02  -.4910255E-02  -.4688059E-02
  -.4811415E-02  -.4792745E-02  -.4719697E-02  -.4788439E-02  -.4632960E-02
  -.4344690E-02  -.4281599E-02  -.4232365E-02  -.3985296E-02  -.3627641E-02
  -.3201482E-02  -.2666615E-02  -.2171104E-02  -.1936995E-02  -.1678430E-02
  -.1222367E-02  -.8960371E-03  -.6516645E-03  -.2412906E-03   .4021081E-04
   .1993372E-03   .5023740E-03   .7241597E-03   .8017311E-03   .7741061E-03
   .7125872E-03   .7094445E-03   .6576176E-03   .7667480E-03   .8990174E-03
   .9310378E-03   .1056620E-02   .1224787E-02   .1400418E-02   .1512790E-02
   .1665159E-02   .1839706E-02   .1876530E-02   .1742827E-02   .1535927E-02
   .1348250E-02   .1313853E-02   .1478676E-02   .1415471E-02   .9931965E-03
   .5670211E-03   .2562037E-03   .4722571E-04  -.1100054E-03  -.3191341E-03
  -.3963663E-03  -.2234243E-03  -.3039763E-04   .1735839E-03   .6520437E-03
   .1347430E-02   .1960167E-02   .2408940E-02   .2930301E-02   .3554600E-02
   .4193160E-02   .4825373E-02   .5279951E-02   .5662292E-02   .5980247E-02
   .6150793E-02   .6289557E-02   .6309708E-02   .6194263E-02   .5831276E-02
   .5258452E-02   .4765830E-02   .4232650E-02   .3851266E-02   .3496042E-02
   .2911100E-02   .2452667E-02   .2043708E-02   .1825544E-02   .1879536E-02
   .1961508E-02   .2009722E-02   .2059323E-02   .2212449E-02   .2357745E-02
   .2633167E-02   .3131543E-02   .3623635E-02   .3980133E-02   .4238089E-02
   .4459703E-02   .4550910E-02   .4647475E-02   .4716024E-02   .4551808E-02
   .4398963E-02   .4133462E-02   .3618793E-02   .3102381E-02   .2589949E-02
   .2114238E-02   .1760692E-02   .1540806E-02   .1346800E-02   .1146493E-02
   .9016291E-03   .5295831E-03   .2372003E-03   .7936042E-04  -.7775050E-04
  -.1330070E-03  -.8966683E-04  -.4164935E-05   .1790354E-03   .3349933E-03
   .5060397E-03   .7349612E-03   .7678899E-03   .6502282E-03   .7242987E-03
   .9571866E-03   .1444232E-02   .2003332E-02   .2163180E-02   .2263420E-02
   .2325439E-02   .2153145E-02   .1975940E-02   .1748813E-02   .1432723E-02
   .1175809E-02   .1019180E-02   .8418645E-03   .5932518E-03   .4212046E-03
   .2313104E-03   .9503501E-04   .9327608E-04   .1248140E-03   .3080633E-03
   .5281790E-03   .9896206E-03   .1704385E-02   .2222503E-02   .2601158E-02
   .2812717E-02   .2828375E-02   .2851429E-02   .2961178E-02   .3058292E-02
   .3096923E-02   .3015999E-02   .2735947E-02   .2509400E-02   .2356620E-02
   .2119913E-02   .1791929E-02   .1401946E-02   .1097894E-02   .8237719E-03
   .6440398E-03   .6889745E-03   .8199848E-03   .1130226E-02   .1591917E-02
   .1999624E-02   .2367519E-02   .2665666E-02   .2931900E-02   .3257858E-02
   .3473060E-02   .3367921E-02   .3047446E-02   .2685130E-02   .2175561E-02
   .1722290E-02   .1317495E-02   .7527099E-03   .2675368E-03  -.1698271E-03
  -.5770201E-03  -.9311421E-03  -.1347402E-02  -.1788611E-02  -.2171255E-02
  -.2400334E-02  -.2472049E-02  -.2522924E-02  -.2608601E-02  -.2703173E-02
  -.2817115E-02  -.2797138E-02  -.2529671E-02  -.2153547E-02  -.1713018E-02
  -.1349321E-02  -.1141251E-02  -.8753301E-03  -.6254433E-03  -.3515326E-03
  -.2655390E-04   .8309862E-04   .4223463E-04   .1031028E-04  -.8517827E-04
  -.1963042E-03  -.3371314E-03  -.5620613E-03  -.6860319E-03  -.8583152E-03
  -.1077574E-02  -.1203470E-02  -.1367239E-02  -.1518537E-02  -.1669816E-02
  -.1757151E-02  -.1870424E-02  -.2277974E-02  -.2776706E-02  -.3136800E-02
  -.3391545E-02  -.3632687E-02  -.3885982E-02  -.4253093E-02  -.4662220E-02
  -.4983831E-02  -.5264156E-02  -.5373718E-02  -.5443216E-02  -.5587172E-02
  -.5699569E-02  -.5714324E-02  -.5692092E-02  -.5627068E-02  -.5324315E-02
  -.4935157E-02  -.4557539E-02  -.4220612E-02  -.3856936E-02  -.3426752E-02
  -.3090307E-02  -.2764479E-02  -.2565201E-02  -.2426914E-02  -.2334315E-02
  -.2595688E-02  -.2996364E-02  -.3333015E-02  -.3644446E-02  -.3849302E-02
  -.3906329E-02  -.3875342E-02  -.3790521E-02  -.3671136E-02  -.3456618E-02
  -.3221763E-02  -.3124525E-02  -.2996354E-02  -.2653760E-02  -.2285259E-02
  -.1942372E-02  -.1619431E-02  -.1439451E-02  -.1215346E-02  -.1118592E-02
  -.1321915E-02  -.1633696E-02  -.1927757E-02  -.2210848E-02  -.2481460E-02
  -.2657361E-02  -.2733337E-02  -.2634445E-02  -.2365682E-02  -.2184348E-02
  -.2078824E-02  -.1861439E-02  -.1689900E-02  -.1457462E-02  -.9474222E-03
  -.2680783E-03   .5536987E-03   .1570964E-02   .2576199E-02   .3323730E-02
   .3869101E-02   .4342502E-02   .4755927E-02   .5131687E-02   .5548774E-02
   .6090689E-02   .6703135E-02   .7237636E-02   .7756155E-02   .8234075E-02
   .8456021E-02   .8444032E-02   .8468111E-02   .8652021E-02   .8913702E-02
   .9028208E-02   .8754593E-02   .8329580E-02   .7975070E-02   .7570122E-02
   .7131414E-02   .6771265E-02   .6543147E-02   .6377233E-02   .6292582E-02
   .6245213E-02   .6149864E-02   .6168679E-02   .6324326E-02   .6433328E-02
   .6530553E-02   .6597193E-02   .6515635E-02   .6463238E-02   .6493761E-02
   .6639292E-02   .6773782E-02   .6761076E-02   .6731433E-02   .6505119E-02
   .6156000E-02   .5848315E-02   .5391314E-02   .4890724E-02   .4477752E-02
   .4136851E-02   .3888920E-02   .3609931E-02   .3292620E-02   .3014360E-02
   .2789206E-02   .2609821E-02   .2387203E-02   .2102179E-02   .1843164E-02
   .1613382E-02   .1383495E-02   .1144625E-02   .8325303E-03   .4447171E-03
  -.3117049E-04  -.4058558E-03  -.4529931E-03  -.3417761E-03  -.3624753E-03
  -.4502809E-03  -.4391182E-03  -.4277591E-03  -.4329043E-03  -.4157144E-03
  -.4638955E-03  -.6662486E-03  -.9297945E-03  -.1291213E-02  -.1844902E-02
  -.2523406E-02  -.3210779E-02  -.3893984E-02  -.4557458E-02  -.5093996E-02
  -.5632589E-02  -.6123840E-02  -.6357757E-02  -.6438220E-02  -.6469584E-02
  -.6479385E-02  -.6633924E-02  -.6780273E-02  -.6659718E-02  -.6360729E-02
  -.5896080E-02  -.5514674E-02  -.5416647E-02  -.5447811E-02  -.5681038E-02
  -.5907339E-02  -.6043579E-02  -.6290575E-02  -.6583414E-02  -.6977659E-02
  -.7468258E-02  -.8016268E-02  -.8672176E-02  -.9361608E-02  -.9872157E-02
  -.1024319E-01  -.1059948E-01  -.1099877E-01  -.1143439E-01  -.1165447E-01
  -.1179246E-01  -.1184830E-01  -.1164056E-01  -.1133109E-01  -.1111554E-01
  -.1101161E-01  -.1085144E-01  -.1068762E-01  -.1052263E-01  -.1028631E-01
  -.1012265E-01  -.1012469E-01  -.1023497E-01  -.1042175E-01  -.1068703E-01
  -.1095995E-01  -.1127722E-01  -.1168738E-01  -.1205476E-01  -.1236013E-01
  -.1272827E-01  -.1325122E-01  -.1388914E-01  -.1445244E-01  -.1476045E-01
  -.1484854E-01  -.1489863E-01  -.1487859E-01  -.1485000E-01  -.1484118E-01
  -.1463653E-01  -.1429464E-01  -.1402195E-01  -.1378110E-01  -.1363856E-01
  -.1362533E-01  -.1349653E-01  -.1318677E-01  -.1268443E-01  -.1214574E-01
  -.1163662E-01  -.1115039E-01  -.1088700E-01  -.1041462E-01  -.9954580E-02
  -.9518199E-02  -.9011230E-02  -.8431864E-02  -.7837423E-02  -.7513872E-02
  -.7582670E-02  -.7730170E-02  -.7797886E-02  -.7813586E-02  -.7610238E-02
  -.7211219E-02  -.6842375E-02  -.6522472E-02  -.6179833E-02  -.5676478E-02
  -.5048400E-02  -.4421952E-02  -.3774212E-02  -.3074252E-02  -.2330087E-02
  -.1643894E-02  -.1129159E-02  -.7790902E-03  -.4870274E-03  -.1796027E-03
   .7581198E-04   .2094368E-03   .3446980E-03   .4536440E-03   .4586818E-03
   .4925101E-03   .5652178E-03   .6111377E-03   .6510926E-03   .6960309E-03
   .7092549E-03   .7044363E-03   .7864767E-03   .9843676E-03   .1293550E-02
   .1667055E-02   .1948163E-02   .2165865E-02   .2320436E-02   .2448393E-02
   .2600784E-02   .2625945E-02   .2562944E-02   .2528446E-02   .2481664E-02
   .2374951E-02   .2317088E-02   .2420932E-02   .2621534E-02   .2836060E-02
   .3025401E-02   .3043264E-02   .2994881E-02   .3021459E-02   .3095758E-02
   .3329986E-02   .3616556E-02   .3765607E-02   .3643079E-02   .3293127E-02
   .2841082E-02   .2363367E-02   .2009472E-02   .1759620E-02   .1451237E-02
   .1058029E-02   .7060400E-03   .4767084E-03   .4736124E-03   .6071081E-03
   .7481483E-03   .9032050E-03   .9576622E-03   .9691273E-03   .1246124E-02
   .1706232E-02   .2110289E-02   .2396625E-02   .2504981E-02   .2514864E-02
   .2433901E-02   .2279935E-02   .2070288E-02   .1791765E-02   .1513710E-02
   .1178719E-02   .8091686E-03   .4843990E-03   .9563733E-04  -.2680483E-03
  -.4921906E-03  -.6815852E-03  -.7889698E-03  -.8197133E-03  -.8690873E-03
  -.8361721E-03  -.5756995E-03  -.1119492E-03   .4551665E-03   .9771966E-03
   .1412005E-02   .1845525E-02   .2226421E-02   .2609981E-02   .3110545E-02
   .3637621E-02   .4041681E-02   .4307326E-02   .4503880E-02   .4586557E-02
   .4616809E-02   .4777686E-02   .4920686E-02   .4950430E-02   .4913684E-02
   .4746367E-02   .4483383E-02   .4273737E-02   .4190457E-02   .4072347E-02
   .3962780E-02   .3868430E-02   .3674831E-02   .3575524E-02   .3531526E-02
   .3460537E-02   .3602407E-02   .3879892E-02   .4252951E-02   .4771216E-02
   .5241059E-02   .5761683E-02   .6272232E-02   .6675957E-02   .7149906E-02
   .7588623E-02   .7890193E-02   .8044050E-02   .8071896E-02   .8025094E-02
   .7961370E-02   .7993019E-02   .8064387E-02   .7998121E-02   .7818876E-02
   .7680076E-02   .7476176E-02   .7122504E-02   .6753004E-02   .6482744E-02
   .6288479E-02   .6264178E-02   .6322612E-02   .6294761E-02   .6358897E-02
   .6448656E-02   .6557603E-02   .6726267E-02   .6908441E-02   .7199639E-02
   .7529103E-02   .7881133E-02   .8306856E-02   .8673421E-02   .8920557E-02
   .9016160E-02   .8981180E-02   .9041378E-02   .9262355E-02   .9456140E-02
   .9478157E-02   .9477482E-02   .9424107E-02   .9286516E-02   .9234220E-02
   .9237776E-02   .9276494E-02   .9291597E-02   .9229714E-02   .9022414E-02
   .8698990E-02   .8527886E-02   .8492085E-02   .8397393E-02   .8271229E-02
   .8173041E-02   .8105253E-02   .8053937E-02   .7991630E-02   .8028998E-02
   .8212290E-02   .8363179E-02   .8464165E-02   .8506930E-02   .8619091E-02
   .8855091E-02   .9175068E-02   .9689698E-02   .1007301E-01   .1030899E-01
   .1056573E-01   .1072980E-01   .1092925E-01   .1114819E-01   .1135447E-01
   .1154710E-01   .1160501E-01   .1164309E-01   .1165477E-01   .1156306E-01
   .1154043E-01   .1141584E-01   .1108655E-01   .1083050E-01   .1067643E-01
   .1059699E-01   .1047229E-01   .1021291E-01   .1000083E-01   .9867125E-02
   .9728898E-02   .9527785E-02   .9348205E-02   .9242866E-02   .9123192E-02
   .9028895E-02   .8893511E-02   .8786005E-02   .8781744E-02   .8718972E-02
   .8659850E-02   .8628325E-02   .8502161E-02   .8335762E-02   .8171131E-02
   .7899349E-02   .7629369E-02   .7421151E-02   .7077790E-02   .6719412E-02
   .6474122E-02   .6221986E-02   .5938694E-02   .5766587E-02   .5648742E-02
   .5488711E-02   .5399683E-02   .5273025E-02   .5095222E-02   .4859076E-02
   .4471316E-02   .4104073E-02   .3775885E-02   .3382822E-02   .3025790E-02
   .2691090E-02   .2176257E-02   .1549775E-02   .9442060E-03   .3812523E-03
  -.1260671E-05  -.3813580E-03  -.8237014E-03  -.1071162E-02  -.1223978E-02
  -.1289855E-02  -.1228385E-02  -.1201159E-02  -.1140996E-02  -.1078370E-02
  -.9914716E-03  -.8261855E-03  -.6862656E-03  -.4764316E-03  -.1554850E-03
   .1793302E-03   .4289145E-03   .4983096E-03   .3903580E-03   .2400790E-03
   .1135368E-03   .1826424E-04  -.7387544E-04  -.2420226E-03  -.5764811E-03
  -.9590194E-03  -.1195713E-02  -.1418516E-02  -.1762592E-02  -.2138183E-02
  -.2597548E-02  -.3133796E-02  -.3563455E-02  -.3940097E-02  -.4293157E-02
  -.4624908E-02  -.4917989E-02  -.5124772E-02  -.5320711E-02  -.5561301E-02
  -.5836502E-02  -.6052010E-02  -.6209545E-02  -.6267412E-02  -.6185099E-02
  -.5976646E-02  -.5733405E-02  -.5525968E-02  -.5238217E-02  -.4976749E-02
  -.4713527E-02  -.4483752E-02  -.4303401E-02  -.4146553E-02  -.4156633E-02
  -.4186334E-02  -.4209045E-02  -.4266312E-02  -.4362971E-02  -.4535375E-02
  -.4762812E-02  -.4942210E-02  -.5103018E-02  -.5325182E-02  -.5531538E-02
  -.5779706E-02  -.6066970E-02  -.6242660E-02  -.6338364E-02  -.6442984E-02
  -.6447977E-02  -.6406391E-02  -.6351705E-02  -.6203097E-02  -.6054339E-02
  -.5927087E-02  -.5837263E-02  -.5771192E-02  -.5738621E-02  -.5728606E-02
  -.5749490E-02  -.5879659E-02  -.6048601E-02  -.6293835E-02  -.6618351E-02
  -.7010742E-02  -.7399415E-02  -.7640071E-02  -.7890159E-02  -.8173446E-02
  -.8450172E-02  -.8787913E-02  -.9113199E-02  -.9399150E-02  -.9650437E-02
  -.9883848E-02  -.1010557E-01  -.1026512E-01  -.1036295E-01  -.1041065E-01
  -.1044156E-01  -.1046938E-01  -.1045488E-01  -.1038077E-01  -.1028965E-01
  -.1025255E-01  -.1021763E-01  -.1011430E-01  -.1004181E-01  -.9986286E-02
  -.9906172E-02  -.9922335E-02  -.9939167E-02  -.9881766E-02  -.9812161E-02
  -.9657478E-02  -.9444460E-02  -.9276251E-02  -.9136671E-02  -.9043367E-02
  -.8909962E-02  -.8673427E-02  -.8491099E-02  -.8383874E-02  -.8258131E-02
  -.8089728E-02  -.7924122E-02  -.7750256E-02  -.7560121E-02  -.7391276E-02
  -.7263933E-02  -.7155027E-02  -.7027956E-02  -.6945492E-02  -.6903749E-02
  -.6874707E-02  -.6840865E-02  -.6765772E-02  -.6634515E-02  -.6505308E-02
  -.6422893E-02  -.6316766E-02  -.6173304E-02  -.5989135E-02  -.5789979E-02
  -.5594097E-02  -.5392378E-02  -.5181449E-02  -.4953469E-02  -.4760468E-02
  -.4612031E-02  -.4414367E-02  -.4187570E-02  -.4010168E-02  -.3804238E-02
  -.3601403E-02  -.3419172E-02  -.3186576E-02  -.2954327E-02  -.2700518E-02
  -.2453794E-02  -.2270522E-02  -.2121604E-02  -.1997844E-02  -.1865907E-02
  -.1693336E-02  -.1505753E-02  -.1385335E-02  -.1312529E-02  -.1284162E-02
  -.1312901E-02  -.1277469E-02  -.1182839E-02  -.1081090E-02  -.9468185E-03
  -.8072288E-03  -.7023157E-03  -.6227791E-03  -.5237346E-03  -.3917188E-03
  -.2393471E-03  -.1256026E-03  -.2470193E-04   .9589864E-04   .1936722E-03
   .2959118E-03   .4219314E-03   .5655298E-03   .7297950E-03   .9204558E-03
   .1087505E-02   .1219553E-02   .1366002E-02   .1558288E-02   .1786730E-02
   .2010040E-02   .2201400E-02   .2351001E-02   .2507630E-02   .2655527E-02
   .2748463E-02   .2827646E-02   .2882830E-02   .2911048E-02   .2920317E-02
   .2884052E-02   .2830848E-02   .2763190E-02   .2665931E-02   .2555290E-02
   .2453354E-02   .2334350E-02   .2191776E-02   .2069109E-02   .2015275E-02
   .2014936E-02   .1992263E-02   .1965001E-02   .1905857E-02   .1791683E-02
   .1721287E-02   .1692083E-02   .1664392E-02   .1675217E-02   .1702328E-02
   .1728042E-02   .1750718E-02   .1786000E-02   .1840931E-02   .1886447E-02
   .1944515E-02   .2001107E-02   .2027894E-02   .2070788E-02   .2121178E-02
   .2134189E-02   .2156251E-02   .2185623E-02   .2174000E-02   .2144872E-02
   .2111973E-02   .2048091E-02   .1981792E-02   .1937582E-02   .1896498E-02
   .1865012E-02   .1853417E-02   .1825477E-02   .1783497E-02   .1739200E-02
   .1665208E-02   .1600088E-02   .1546094E-02   .1471932E-02   .1405509E-02
   .1365967E-02   .1309813E-02   .1238562E-02   .1200063E-02   .1151879E-02
   .1083716E-02   .1043053E-02   .1015878E-02   .1009769E-02   .1015495E-02
   .1005257E-02   .1013872E-02   .1052696E-02   .1098455E-02   .1149899E-02
   .1209638E-02   .1271892E-02   .1312802E-02   .1329829E-02   .1355740E-02
   .1384456E-02   .1387920E-02   .1364039E-02   .1328196E-02   .1256287E-02
   .1169873E-02   .1105110E-02   .1040494E-02   .9871695E-03   .9332166E-03
   .8608283E-03   .7971444E-03   .7669775E-03   .7592820E-03   .7732256E-03
   .8017571E-03   .7968982E-03   .7874028E-03   .7886736E-03   .7863652E-03
   .8093560E-03   .8327336E-03   .8392631E-03   .8461151E-03   .8491094E-03
   .8646430E-03   .8879674E-03   .9059343E-03   .9161583E-03   .9103141E-03
   .9172897E-03   .9233142E-03   .9223297E-03   .9275730E-03   .9186305E-03
   .8961195E-03   .8606116E-03   .8098596E-03   .7657359E-03   .7316718E-03
   .6927823E-03   .6732131E-03   .6620009E-03   .6332305E-03   .6014711E-03
   .5699619E-03   .5414317E-03   .5115615E-03   .4855929E-03   .4780793E-03
   .4675041E-03   .4536461E-03   .4456261E-03   .4294480E-03   .4114207E-03
   .4004438E-03   .3980114E-03   .3956900E-03   .3954055E-03   .3954847E-03
   .3894707E-03   .3914634E-03   .3996265E-03   .4052515E-03   .4057392E-03
   .3976701E-03   .3843668E-03   .3758582E-03   .3709122E-03   .3628716E-03
   .3484632E-03   .3311602E-03   .3207890E-03   .3046849E-03   .2819928E-03
   .2691837E-03   .2618496E-03   .2433870E-03   .2258413E-03   .2212617E-03
   .2117418E-03   .2066083E-03   .2077291E-03   .2076573E-03   .2101274E-03
   .2154291E-03   .2248429E-03   .2358244E-03   .2466962E-03   .2603289E-03
   .2682437E-03   .2620477E-03   .2633587E-03   .2659275E-03   .2593375E-03
   .2577489E-03   .2587221E-03   .2553756E-03   .2469241E-03   .2440622E-03
   .2432538E-03   .2367541E-03   .2352658E-03   .2351667E-03   .2318110E-03
   .2302913E-03   .2301067E-03   .2296133E-03   .2267437E-03   .2254504E-03
   .2241393E-03   .2215256E-03   .2208566E-03   .2183142E-03   .2169109E-03
   .2166842E-03   .2131128E-03   .2115529E-03   .2158313E-03   .2160422E-03
   .2115945E-03   .2121686E-03   .2132982E-03   .2125637E-03   .2122104E-03
   .2110443E-03   .2105160E-03   .2069849E-03   .2046465E-03   .2065396E-03
   .2034581E-03   .1988460E-03   .1964716E-03   .1941317E-03   .1909990E-03
   .1864884E-03   .1841548E-03   .1823840E-03   .1769428E-03   .1738501E-03
   .1741735E-03   .1724656E-03   .1703984E-03   .1697938E-03   .1687303E-03
   .1668339E-03   .1640408E-03   .1611280E-03   .1599256E-03   .1576457E-03
   .1553748E-03   .1545742E-03   .1520144E-03   .1488851E-03   .1466485E-03
   .1451744E-03   .1430610E-03   .1402340E-03   .1386115E-03   .1376484E-03
   .1365215E-03   .1351028E-03   .1336808E-03   .1333307E-03   .1333940E-03
   .1320403E-03   .1307900E-03   .1296215E-03   .1281999E-03   .1275144E-03
   .1257079E-03   .1231979E-03   .1223440E-03   .1209095E-03   .1181225E-03
   .1162705E-03   .1146313E-03   .1131153E-03   .1116551E-03   .1099913E-03
   .1086517E-03   .1073575E-03   .1063831E-03   .1055963E-03   .1045489E-03
   .1037563E-03   .1032787E-03   .1026466E-03   .1019817E-03   .1016264E-03
   .1010008E-03   .1002225E-03   .9991906E-04   .9950101E-04   .9899444E-04
   .9839570E-04   .9786425E-04   .9741726E-04   .9685445E-04   .9646918E-04
   .9588197E-04   .9541597E-04   .9508469E-04   .9453311E-04   .9406726E-04
   .9367524E-04   .9335550E-04   .9293828E-04   .9253002E-04   .9228305E-04
   .9195321E-04   .9161707E-04   .9130375E-04   .9099391E-04   .9071835E-04
   .9040305E-04   .9011878E-04   .8986813E-04   .8959157E-04   .8935528E-04
   .8911131E-04   .8883040E-04   .8862398E-04   .8840085E-04   .8814155E-04
   .8792189E-04   .8769226E-04   .8746700E-04   .8724553E-04   .8702050E-04
   .8681294E-04   .8661972E-04   .8642732E-04   .8624576E-04   .8607810E-04
   .8591909E-04   .8577104E-04   .8563205E-04
